featureid	Intercept	ATTRIBUTE_adv_fibrosis[T.1]	ATTRIBUTE_adv_fibrosis[T.Missing: Not collected]
9ee35380150b6621a94414fdaaaeea80	1.35251198795636	0.6999302496552811	0.0042265694970712395
a034fb1344d70182e6c1764a793da4e1	0.703887195261317	0.38900128653052896	0.0042265694970712395
a0bba404a20faeb9aa7284b8dfeead45	1.36657427337964	0.6099967350602491	0.0042265694970712395
a10b9485192a432207411e06e09e8a05	-0.7334765336195649	0.0694029991865498	0.0042265694970712395
a191ba0c81e99a2746b41862959b1f65	-2.22779942962329	-0.44364439795013794	0.0042265694970712395
a1ad8a398dc166e7e246dddf4e9c8fee	-0.51494802447955	-1.39228772470948	0.0042265694970712395
a3add878e27388f8780285e51c87d2e6	0.0503542878945646	-0.333597415184941	0.0042265694970712395
a3c65614e729e80175476e665b43f18e	0.17101274517377	0.7446691570222719	0.0042265694970712395
a4641bb02eeb483565eb6431b88cb47a	1.34124498155912	-1.1326093609094299	0.0042265694970712395
a523e233fe10b32684ee30830808419b	-0.36671145173708797	0.978447950387035	0.0042265694970712395
a539eb46f673449658bbe7e8ac1894f4	0.7174455085118591	1.47962368180755	0.0042265694970712395
a608b73c0ad523665d4b0bf672b69264	0.7354494192918121	-0.10257922956940099	0.0042265694970712395
a62df1758f79a282bbecf3a5ebbe9e3f	-0.269287481037778	-1.9642817909478798	0.0042265694970712395
a90201da5254675a4c227b5bac127c8a	0.281047479184466	0.46257547190192794	0.0042265694970712395
a9745636f9279ceebb3bf9342c71fdde	0.8538505592664059	-0.5029256279229779	0.0042265694970712395
a9c713124e43137a0b1acc9abd796d74	0.17354618099530303	0.0355192487478596	0.0042265694970712395
aa0dd516561bb2664b67250fe12e6d52	-0.45284487220446507	0.0955608551740986	0.0042265694970712395
aa6b4c72ce8f060cfadb4f3aa04aae7e	-0.31893177243868703	0.5811522295117719	0.0042265694970712395
ad649fbff0b4b5230be4a45ddbae14bd	-1.30263878318469	-2.07078670809266	0.0042265694970712395
ae108dfd97562b516483b10fcb6ad774	-0.11463947507540599	0.579487970972095	0.0042265694970712395
ae800abf76b2463f243462d0087f24be	-0.48489679309527295	-0.362492197251286	0.0042265694970712395
af5277d3a76513c89e3866acd7eac9b1	-1.04835094424884	-0.88430201361176	0.0042265694970712395
af969c1ba8fff12b48903257d54b4ff7	0.7786402710994059	-0.34728681395050504	0.136756178402387
afdd27db87440b95a8df618ec7cd5b28	0.9018884160836519	0.517963669204746	0.0042265694970712395
b0b6bdbc09e57a306ff859b3f9adc4b7	1.42681859520276	0.543336919450794	0.0042265694970712395
b103180ada6c12b996a0245d756cdbcd	-0.185651852814359	-0.37297212431427396	0.0042265694970712395
b1302801fbc5829d853e8ee382482902	1.9973976471741999	-0.9864035780191078	0.0042265694970712395
b13651169e0f0015c330f6080f7b292b	-0.5589881083647429	-0.7530976469278	0.0042265694970712395
b1641320e489f96bb9ddd6b08a7e574e	-0.442861213413877	-0.541151278710331	0.0042265694970712395
b1e0e60327ee164331030579b42ea15b	-0.028859092919033998	-0.386201017594303	0.0042265694970712395
b222f266be06a8e07c6b63b8f83ed52d	-0.45126093837420395	0.303530788922344	0.0042265694970712395
b236489c3eb893c45126b85ff87f5199	0.262951389821368	1.2268073623419098	0.0042265694970712395
b2faca9333d3d39634f881e9ffe7df99	0.0693480530103026	-0.725622766709294	0.0042265694970712395
b305fbc0550e631b00e6684f16e9b5e1	1.19234769132932	0.20125801017287803	0.0042265694970712395
b35212961b70908c3795dcf2d9b5ed90	0.361837000521022	-0.0165442759751934	0.0042265694970712395
b3bd28196cec46aac2b353f4dda2f7c4	-0.609511508671445	0.699811435246502	0.0042265694970712395
b4d3ccd5aae2d3e9feaaaac507d8a475	2.01894114998181	-1.5199065143823303	0.0042265694970712395
b4fecc4cdb5c100430cea76ce41beedd	0.40344579604466496	0.0124304359197956	0.0042265694970712395
b591a5b10d81884ab46dca87ee7c4e5f	-1.24425066920916	0.499432153010402	0.0042265694970712395
b62c5abc69bb23f24ad9fba1c910da57	0.32167404976685604	-0.243966155743565	0.0042265694970712395
b6726454659b6df5b665d54fe00a7d07	-0.9165358683745091	-0.319966190552677	0.0042265694970712395
b69ea3bd46c6798c34d90f6e8a6d5b38	0.8664258280118281	-0.8111213381051678	0.0042265694970712395
b6e4d4020f52a4604d1e6daa5427e45f	-1.8802437922636699	-0.0742102796792644	0.0042265694970712395
b78c4dce98aad9c792e6af5ad0cbca8e	-1.08578373405139	-0.9891753132104529	0.0042265694970712395
b7ab402cb930bfa22e05b8b4c3318441	-0.487366213528317	-1.97237991640564	0.0042265694970712395
b7bcda5afb7583ae62cee8713cc80eb0	-0.358378722397489	0.3873568241834979	0.0042265694970712395
b800dc46c74ef6c1fc7c2901342993ef	-0.0948358914534273	2.08494878461364	0.0042265694970712395
b863d26307bc8734f50a3bb637cae6c1	0.089572475226718	-0.49586259672638394	0.0042265694970712395
b88289a6da54ad61fca21f4ecab92fd9	0.0359318712075529	2.6078068082571404	0.0042265694970712395
b88b90766a29709156d8d6bf744b3b77	0.7344597288688001	1.6050508086920101	0.0042265694970712395
b8ba19a450edc1f2912470e6680748d5	0.213285461934405	1.03341577103141	0.0042265694970712395
b92328571f8a28ad2daf49c3cf483959	-1.81109358283679	0.123373276495968	0.0042265694970712395
b9d0d8cbd02d4156cefd38457c7f06e3	-1.07570661517779	-0.007316404080356941	0.0042265694970712395
ba00cc8f3193bbc8528c19d2c319aadc	0.5137299941201979	-0.0801119143724102	0.0042265694970712395
bab3b8161ad7366762c166a6fac1155b	-0.530699505535764	-0.828886740899052	0.0042265694970712395
bab8312885fc1fa8f8ff139b690ac2d6	-0.253899886337918	-1.2198799783944698	0.0042265694970712395
bbe446335e00a3f2bd6817751919283c	0.547884217398363	-0.515563481545414	0.0042265694970712395
bc99966491be811744221e33c760a3a2	-1.3260396859328	-0.604652398323979	0.0042265694970712395
bda88ff783ddec16a20a6db33dc7666a	0.37063440767128997	0.0984963839292866	0.0042265694970712395
bdefa263a7f5ed1326379a38cd78fff5	-0.22200031491915603	0.170008427405391	0.0042265694970712395
be1b66a41f03dfb0dc2c514928de1059	1.04407887247403	1.60937590053085	0.0042265694970712395
be74d1c895ab2273c8c64e44d68e5c37	1.6806921818574199	-0.943675034737553	0.0042265694970712395
bf22c56739cef9618a7838ca63e1a004	-0.5720079085509	-1.5156903202295	0.0042265694970712395
bf34e60b1af1e0576973be68b096c716	1.1736101367791498	0.511446959281002	0.0042265694970712395
bf768c5ad59721a1f7db66e54e6a6022	0.171172485621768	-0.5439741546868939	0.0042265694970712395
bfbbea461e08f14e07a9ed1caa4d9d32	-0.126730932919187	0.22978196194175304	0.0042265694970712395
c0095c69fee5c767903814b366fcb860	0.765074179442721	1.0954070155859301	0.0042265694970712395
c105049a81dcab19d86f141a691ab5fb	0.23155157354672498	0.44192687323096796	0.0042265694970712395
c15aceb19a90d600ecac9a00f995d40b	-0.439656867710752	-0.19561427185532	0.0042265694970712395
c16df5992ac155fdf565f7464e71cc87	-1.3231722256819398	1.4158161347151101	0.0042265694970712395
c1aa71656d6e2ef3535930d0b09ca012	0.06658344057400799	-0.223923617100682	-1.2726165983443603
c294be97ec778564ec2ac71118ebd0e0	-0.147812916962308	1.00429729273323	0.0042265694970712395
c30da14c29b7278f82e9455d2c50d887	-0.9780235430876439	-0.0469494993447918	0.0042265694970712395
c3615245c0f79689ed51853458222e5e	-0.599236979214353	1.00022644450668	0.0042265694970712395
c3d2f8317da599aca8b740c02483a8db	0.7796789118369399	0.0374736254453999	0.0042265694970712395
c4072a4cebaed2ae18764f402d5b8c43	-1.16222728702227	-1.48610281298157	-0.00947326008132841
c4192d79c51612cc5f490f64b784ebe3	0.163659051926929	-0.762376659607853	0.0042265694970712395
c448d8449cefa25fc0ec05ff90f19d16	-0.9877845189253509	-1.04434608767029	0.0042265694970712395
c4d6166935fd0d296f6d8c0da0b45813	-0.0977268955389681	-0.311456077790226	0.0042265694970712395
c64b643a9b99fb7ebebca6fbb0c70081	0.19766862777073999	0.357251740002666	0.0042265694970712395
c714d2c7ce377da926ee097a2469ce47	0.0340540268739042	0.8513640825987201	0.0042265694970712395
c83b4c4a8551ff37a515cacc65bb8451	0.5764231783618511	0.973553574585949	0.0042265694970712395
c8a152b739f7a2e23b2d0da21c29edb2	-0.309588625160855	0.31488905003074197	0.0042265694970712395
c931335b5ed73a08971f6a3b45860b1c	0.139020101102191	-0.11492013285156699	0.0041660335297212395
cbd291bcbb3230523c2d69a92e729307	0.479913190873462	-0.40660905191894897	0.0042265694970712395
cc36117a24a9d32e2569fbd90a510a0e	2.33994411018689	0.625556881481443	0.0042265694970712395
cc6f5ff1b8854150b3639682349bba40	0.424242065223056	0.0126304691076619	0.0042265694970712395
cdc151e8f6e1c2cb5f01e728ccfb0a24	0.167149082692462	-0.338519685959782	0.0042265694970712395
cdf8d23687cfc324485e2bd3e0094ff2	-1.3351732632796	1.84259379556182	0.0042265694970712395
ce74aa0d0e36e0107ddc01dc0d8c3698	-0.0563358208815279	0.7377645214438779	0.0042265694970712395
ce74eb4399e352608374738daa0be18e	2.3832746603806805	0.8181541626692159	0.0042265694970712395
ce80f463ee07791eefe9408e8bcd3f84	2.20846234348615	1.00993630936149	0.0042265694970712395
cf5098e7af4ecd84ff440bd0ac6302d1	-1.43491281482379	-2.02692365000245	0.0042265694970712395
d0851833673999708486322c054eda96	-0.7022196194807709	-0.760928981995549	0.0042265694970712395
d0f740aa20d0b728fc48bc82dab6e744	0.14321272161801402	-1.45974301645752	0.0042265694970712395
d1bce1e9a737c1904962ad8fa54cb922	0.151347056897479	0.42269832541946	0.0042265694970712395
d1f9f0ab16daf896381c4c4c18a44c4f	0.5430053872336921	0.705832361185585	0.0042265694970712395
d2d192859cf3d66719f7e808e52081fe	-0.556372775761289	1.03721848776344	0.0042265694970712395
d2db4c8806f5f6a40fee293cb4f88f7d	1.16483615425428	-0.337091320252385	0.0042265694970712395
d2ef3361261cc1d835ad59394bfe161c	1.67705629852613	1.17569211771492	0.0042265694970712395
d450dbfefa52006c4ebd54a7f0722124	-0.190994038311643	-0.11612891504761201	0.0042265694970712395
d49b933216498ccb080d8aa7ce5d3902	-0.224593355385465	0.0679131214857441	0.0042265694970712395
d5cc60bea702e172dfc486ff90b2d833	-1.97146369430224	-0.39677500078674705	0.0042265694970712395
d602f8d1cf53eeb99d5c867c4951c7da	-0.14765055390994	0.186547703051601	0.0042265694970712395
d629cf094bd7e863119e809170dcd4ef	-0.9960132977644621	1.02733714034561	0.0042265694970712395
d6777f2f64f5f361fbe11671a1d1506b	-0.0905061504522982	-3.19289278337952	0.0042265694970712395
d69bca88f6e06a9bf95f92036612ec4d	-0.326643182961148	-1.61283373186585	0.0042265694970712395
d6b4da72db5f7100005c69bd05b5a1d0	0.493819617601233	1.1065018539667502	0.00422657694765184
d767b833f84d129cee429be488b83612	-1.92562128516833	1.57477784802917	0.0042265694970712395
d7f53d565ddad50a72c6e247cb0176be	0.0925672509988127	0.36724320700172	0.0042265694970712395
d85055024382817f7a7cae9b6f90e6c2	-0.447693361965817	1.1745608513594	0.0042265694970712395
dadd574d3949eca2c1799749d879c43f	-0.728596582142514	0.801703496778045	0.0042265694970712395
db5624d26038327ffac379e07a620826	1.34629766729673	1.78945565869812	0.0042265694970712395
db77705855bc4611e9c4fedca4b4f926	0.88617764499982	0.994396305584942	0.0042265694970712395
dc273dc4015d7ed2d53d4cdf92feb94b	0.400635064514476	-0.0552020008325237	0.0042265694970712395
dc534ccd9d1fbf4c9a911d1e5bf8f46d	1.17320291784604	-0.7819666797876019	-0.38192776176980897
dc6e584b1cd741e67057420035c8c9f0	0.309626893075305	0.07694078137878	0.0042265694970712395
dcc022fda592bdf768e6f6767bae117d	-0.7173862597624481	1.2681203549147	0.0042265694970712395
dd18372466519dbc60ccc1a2f6d41594	-1.5989377638975801	1.1788248186350199	0.0042265694970712395
de2991a5ae9988bacb128344ac073998	-1.42034722778003	0.8501183306217529	0.0042265694970712395
de744f71f5a9b894ed35f0bb987e0121	0.0807129302342711	-0.654625528550114	0.0042265694970712395
debf4776e9c113511d86b1857777da4d	-1.0080715558211	0.3838752274752	0.0042265694970712395
df557d4d920e194a4a77b31020032cb7	-1.10104657622973	0.9167779003620491	0.0042265694970712395
df7ebd49149af50fb8863704c74b50a3	0.673616447420913	0.168863899016414	-0.0637106183534041
e04d1529095dcfb7fba8f0a521832f1f	-1.5497539183775602	0.429603374505077	0.0042265694970712395
e0db8a4243456c8ee5d4ad8c9de898c9	-0.26642484876315	-0.962896459794011	0.0042265694970712395
e28d5b86225319bebe5147820442bc7d	0.00410293129284955	1.2143811648130802	0.0042265694970712395
e29d408b71dc282c019bd9bd860d26fb	1.07323448446591	0.0870601003408772	0.0042265694970712395
e4163c1c125b5dc9081966b12e678443	-0.838638081280393	-1.36347841570374	0.0042265694970712395
e46580d96503f006afbd619956421324	0.48439320263465	-0.985920303559269	0.25601356890150195
e5266fbbeed9752768f008eecad48380	-0.80468739482562	-0.29301851341721	0.0042265694970712395
e58325a9ce96598fe286262c077d2213	-1.7467394015471203	-1.93772672960755	0.0042265694970712395
e5bf7514fb17c3c00749f64e3c80e84f	-0.805139794079465	-1.07704877207276	0.0042265694970712395
e6a8b04abe0af664a2fb1173132a8029	0.377956346543628	1.16912434151176	0.0042265694970712395
e6ef187711168eeebbeeb00bf69d9f94	-0.6257118127028171	1.0871902768850699	0.0042265694970712395
e71b39da80da186ffaeded75fe447b32	0.0695527651627836	0.10476107051375899	0.0042265694970712395
e72a3965dcf50f656c02d5586459e32c	0.44750991550286406	0.323597407841716	0.0042265694970712395
e72e203556a29a1c8654d31ce51ff905	0.240130023034411	-0.394319408631291	0.0042265694970712395
e86102774cfab2c0050166b3d61491a5	1.00640027311643	2.48101652314666	0.0042265694970712395
e887748809cda3efb2ddd3849b1826b6	-0.231762900082273	-0.8874822790383949	0.0042265694970712395
e9696ac7ed2ec29e60ff1c68f68d11bf	0.6317806178053199	-0.209432118630375	0.0042265694970712395
ea6a161da6a679a9f3b5d8168de9786e	-0.296150400368375	-1.50585722277161	0.0042265694970712395
eada3b20ce76583c70b47f66fcdeb2f1	0.338668093951541	-1.92984103510376	0.0042265694970712395
eb50ec7b58155493acf849ef2363be0b	-1.63500310393969	1.3126834695578	0.0042265694970712395
ebe817a2d10c35f683edac23c18b130a	1.4462635972817701	1.59189350059036	0.0042265694970712395
ec1a4997451d12e30a5c89e337f986c7	0.8344972887357051	0.9989405637026172	0.0042265694970712395
ece33962c9a0afcbe9d280259cf1f54a	1.01619459775289	0.25807899882796803	0.0042265694970712395
ed1fa890b9fddbae8a156515be549533	-0.189794852463407	1.26335371186737	0.0042265694970712395
ed351befb40bc8747f4218782f8e698c	0.746408314379054	-0.23870640347000502	0.0042265694970712395
ed3a44853319e7c7bc2d91254f3242c2	-0.00964327069918536	1.68695831944946	0.0042265694970712395
ee704d35d7d21e2f6c7f9cf18d98a784	-0.0947943470160189	-1.40241836855408	0.0042265694970712395
eed976c95213e985b6d61792ce147efe	-0.17833359452883601	-2.0455491478204397	0.0042265694970712395
eee197f078d9940d3c859053e21a8639	0.665381723018485	-2.06786822626587	0.0042265694970712395
ef746520a43958e2697766c8cd7449b5	1.25211964634259	0.0580647652387959	0.0042265694970712395
f167b6ae3728741f9ccb1e7af5643a96	-0.5838798424879731	-0.20199649879929002	0.0042265694970712395
f16fb9a4556296869e4f5e582a914dd2	-1.14839030715625	2.69933105161193	0.0042265694970712395
f174e3629110b9080182a65e91cd4735	0.11090518620808698	0.46504995872977795	0.0042265694970712395
f22d068e602dfd7c54b1da0d413f24b8	-0.0579706570784273	1.3536564772367798	0.0042265694970712395
f2ce14c1db823e2344b185819f1a290c	0.0292680719216643	-1.20941733667847	-0.8221479389434231
f2f726783cd21a5199ae7d1f539ae0cb	-0.9186853310743991	0.0341693823576313	0.0042265694970712395
f3441827440ce77890cf8d33607403fb	-0.0879569790045442	1.79072142293457	0.0042265694970712395
f39a5dfaec9818fffdc02f7f385c8fe5	-0.36548538419405796	-0.7673616344689979	0.0042265694970712395
f3c9367e79341d7de4456c32b588b86f	-0.7933192393461891	0.7830706154346809	0.0042265694970712395
f411d6c82cf901b0b5d3b12a3ee23f84	-0.423972978321713	0.5574608360767701	0.0042265694970712395
f4299d2a4552b4cdb50df79eeca2d012	0.6761972465833009	-0.19321506569382102	0.15202048089452802
f4cc53e028dc6662d2d88764dc5c0bce	0.305412248643237	-0.10227840492722001	0.0042265694970712395
f60bad419253254a83bdb2054de6fff2	1.24073563602765	1.0960265760660501	0.0042265694970712395
f60cb6ee4fa754369a3ceac7573bddfb	0.0164559939225493	0.301374471688305	0.0042265694970712395
f614ae4c3ac1f7cbe4dd9688b92c9b29	-0.8648694893995941	-0.445371859765019	0.0042265694970712395
f62af8c65910e88428153195434f38af	0.24651511100132997	-0.37111734697815396	0.0042265694970712395
f6481aaf8f5c213c93b1c0aa2a03a7f2	-0.7888893029371921	-0.303786211705174	0.0042265694970712395
f79b8c5e94bcae401549a07f2dcbddf3	1.02281721022924	0.0582243268728596	0.0042265694970712395
f7dd0dbd9e8f975d44295498a1c3aa85	-0.325505330292386	0.623099702352319	0.0042265694970712395
f899c85493ecad078783dcace15868db	-0.38990653964678706	-0.0675479705094951	-0.39468327496103206
fb17488f97464761104dddec78885479	0.5896305115242779	0.991396403813396	0.0042265694970712395
fb758530086adf438d5ebe8f83847f2d	0.835872040065127	1.31501019647125	0.0042265694970712395
fc6931386367002a15c8854e10f1411f	0.0959964850266752	-0.570466511940922	0.0042265694970712395
fc81ed8373e77dc1051c32775cbe8156	0.37303666857083395	-2.140821450448	0.0042265694970712395
fc9ed967c73557234a3a59e5f3921dcb	-0.531303300587338	-0.9043810302972449	0.0042265694970712395
