	TW-CO-002	TW-BT-001	TW-CA-002	TW-BD-002	TW-AV-001	TW-BS-002	TW-BJ-001	TW-CC-002	TW-BU-002	TW-BO-002	TW-BK-001	TW-AW-001	TW-AX-002	TW-BG-001	TW-CH-002	TW-AW-002	TW-BZ-002	TW-BD-001	TW-AG-001	TW-CV-001	TW-CK-001	TW-CU-002	TW-AO-001	TW-AE-002	TW-BQ-001	TW-AF-001	TW-CF-001	TW-CT-001	TW-BM-002	TW-DA-002	TW-DP-002	TW-BG-002	TW-BO-001	TW-CE-001	TW-CN-002	TW-EE-002	TW-CW-002	TW-CY-002	TW-CE-002	TW-BN-002	TW-CO-001	TW-CZ-001	TW-AT-002	TW-AP-001	TW-DZ-002	TW-AI-001	TW-DX-001	TW-DJ-001	TW-DQ-001	TW-AZ-001	TW-DU-002	TW-DK-001	TW-BZ-001	TW-AV-002	TW-CQ-001	TW-AN-001	TW-EH-002	TW-CG-001	TW-BE-002	TW-EE-001	TW-CN-001	TW-BN-001	TW-CF-002	TW-CQ-002	TW-BT-002	TW-DR-001	TW-DA-001	TW-DU-001	TW-AR-001	TW-CB-002	TW-BV-001	TW-AK-001	TW-AY-002	TW-AX-001	TW-AG-002	TW-AU-001	TW-DG-002	TW-BE-001	TW-DS-001	TW-BJ-002	TW-AI-002	TW-AU-002	TW-AN-002	TW-BL-001	TW-CP-002	TW-BA-002	TW-AP-002	TW-BS-001	TW-AA-002	TW-AY-001	TW-BL-002	TW-DY-002	TW-DM-002	TW-AF-002	TW-DB-001	TW-AQ-001	TW-CS-002	TW-BI-002	TW-CA-001	TW-BQ-002	TW-BA-001	TW-AM-002	TW-AT-001	TW-AM-001	TW-DG-001	TW-CB-001	TW-CC-001	TW-BU-001	TW-CW-001	TW-DQ-002	TW-DZ-001	TW-DB-002	TW-AZ-002	TW-AK-002	TW-CI-001	CIR57-001	CIR42-002	CIR55-003	CIR61-001	CIR32-002	CIR51-001	CIR5-006	CIR55-004	CIR21-002	CIR53-001	CIR51-004	CIR32-001	CIR60-003	CIR6-001	CIR54-002	CIR52-003	CIR54-001	CIR16-001	CIR58-002	CIR16-002	CIR23-001	CIR58-001	CIR7-002	CIR21-001	CIR41-002	CIR26-001	CIR22-002	CIR52-001	CIR53-002	CIR60-001	CIR60-002	CIR51-003	CIR19-002	CIR18-001	CIR4-002	CIR57-002	CIR42-001	CIR61-002	CIR20-001	CIR20-002	CIR51-005	CIR4-003	CIR18-002	CIR41-001	CIR63-002	CIR19-001	CIR5-001	CIR55-002	CIR26-002	CIR5-002	CIR55-001	CIR7-001
TW-CO-002	0.0	0.723969105328318	0.7578973219505313	0.6422926389660351	0.9305690743356232	0.7861806029389613	0.794762973393199	0.8612729503842147	0.7657659670768195	0.720571973496616	0.6923979184942229	0.7277505602933706	0.7083586787691256	0.8150256304121706	0.9597585262633879	0.8145530672117871	0.7678164050631615	0.8971275160252564	0.8309954887633512	0.9195674886310866	0.9332392286151818	0.9060925079488377	0.8896531383066382	0.7830561765909482	0.6530665689868629	0.6805761731963932	0.7949230619533347	0.9469252294706293	0.7554349786967887	0.8588074340020894	0.8452148068223179	0.9063644795700587	0.9145789261956512	0.771330822671029	0.799444286511859	0.9282472552792155	0.7761616325537691	0.8252598395683937	0.6618202527159515	0.7548810239846533	0.9442167881273026	0.7130618408252835	0.7162521138488196	0.6979893390325768	0.8882173172622574	0.717032321827544	0.8510076980001879	0.9162029356159151	0.9007044627291796	0.7409391896337028	0.9526076965435188	0.9464616486851393	0.847608783355677	0.9351056136707879	0.7804654978874052	0.9031892446487009	0.7459060224377535	0.7542499986986002	0.8484770270015956	0.7558531304630628	0.8683496737374158	0.7667396188894058	0.9397203752175666	0.8009240676379055	0.7262290268616841	0.7914246621838785	0.4327483293779339	0.9532714879371784	0.9183390516247215	0.9318952164172887	0.6863241042792452	0.7198432505793508	0.8645592611868486	0.7557530453185957	0.7615961091644822	0.7399200905046771	0.9017244403183787	0.8531056729187289	0.9250387771522252	0.7273090598423176	0.9350795845639555	0.6756665560596463	0.7489280555329784	0.794132177809072	0.903938855739532	0.8250163864957872	0.8195907600643894	0.9355504780582359	0.7561194037164477	0.9084364758048139	0.9164754681685533	0.9483619546523588	0.9206007709263496	0.9260094533743816	0.6746192061542584	0.6914916635822865	0.809018515290073	0.671660399956473	0.7828772002389927	0.6375532386866811	0.9042353297198894	0.8443216073749666	0.7996601625485319	0.7779495842706525	0.68046843035481	0.69163924589287	0.6061921608519181	0.8882612432097625	0.6892204141534019	0.8576308286431634	0.9065931640640729	0.708459447276988	0.7667144719354415	0.7641625386095109	0.8677336387945067	0.8518247003240489	0.7888651724680019	0.7502242497876689	0.9275552724013801	0.93455018102304	0.7574885035122793	0.9533845092591058	0.7923786876087662	0.8924410266108588	0.8241866628431945	0.877663075716046	0.9413746297089896	0.8643665516146658	0.6955559708902329	0.8701563037966817	0.9311538926943244	0.9113205306799912	0.7689709388833366	0.9625844673900331	0.9310167662664205	0.8204696433396758	0.8765098315159738	0.9580967812649084	0.6859274983771846	0.9438411821362248	0.9683527555014277	0.9180980744475854	0.7873879550897654	0.8263557299547583	0.7416335000142161	0.8315019318205921	0.7483215092317353	0.7333447671430952	0.6918947138983581	0.7939667696533512	0.8566920225869735	0.9677004886412558	0.663797907791256	0.7879408775495738	0.9479075999149835	0.7660605604601989	0.6914867728373888	0.7105561766535796	0.7416059293955094	0.6603474520277551	0.9273361254746695	0.9344808180493276	0.7205019894982165	0.6859773462720269	0.9616998017735547	0.7718843853709066	0.7342108966506508
TW-BT-001	0.723969105328318	0.0	0.7853873843325954	0.7152550649898253	0.8913819916288432	0.8206346146679928	0.7867965154895187	0.7792294670319757	0.7911970620729387	0.7587988581449416	0.7376469670109906	0.768547685024659	0.6838504782672926	0.8917441595176198	0.9768548917532729	0.8227201411914346	0.646744899274724	0.9356201561632747	0.885647741765076	0.9474725679568472	0.9519316366417299	0.8574779207960199	0.914923995382302	0.7275178166356365	0.8091069975034167	0.8262927886064044	0.8562315845734317	0.9696252520841212	0.7977429594208699	0.8336379375186883	0.8660183377003131	0.8457230407788772	0.9127326179006318	0.6159459977661996	0.7746004201734327	0.9413559095785613	0.7962264329316528	0.8543916298823816	0.6965416280865869	0.8096187082363931	0.9630337284136117	0.5936903349228031	0.6804668484311716	0.7453014396156149	0.9220892015008371	0.7737103692068478	0.94335973145687	0.9331160960778078	0.9334903585179845	0.6825687957027773	0.9727404639578139	0.9541507822985013	0.8618523910413376	0.9520549166980531	0.7652992430722796	0.8392682659886734	0.6717042230940075	0.7300392050073259	0.8198216861931131	0.8091749692602915	0.9176314027274951	0.7176832530594885	0.9109672183854564	0.8108586164840408	0.8170289633366604	0.7082908818969604	0.7557092130873283	0.9677844353730382	0.9171135124797595	0.9526527177723636	0.6894376001618743	0.6798633362473844	0.8794243709898989	0.7570256201636016	0.770497953908732	0.7466585053140944	0.9033577587764561	0.8406209778455437	0.940781705799864	0.6624886952105877	0.935602587783675	0.7357991550769619	0.7607867872255806	0.8279572026905369	0.9343268901853732	0.8080912904994447	0.8622623933239429	0.9136156697249141	0.6455285460678144	0.8891117238404189	0.9480757583433137	0.9634503485177098	0.9261604825228206	0.93374363984817	0.7542097754142496	0.7039173546756275	0.6473235647259683	0.7593254579828125	0.7824784094036684	0.7215589213756732	0.9033325913687609	0.8548305930925559	0.7523188424921571	0.8426592979892633	0.7777627473196493	0.6971261291190041	0.7654841315649542	0.8640477319543889	0.7322753211807571	0.912082095132376	0.9234759070409082	0.7297525026812186	0.7690703565090303	0.7572039528438118	0.8204842677659209	0.8970357734486382	0.8286028695283953	0.8418973255420539	0.9489874308921914	0.9569998790424347	0.7463134358900017	0.9328526598589508	0.8437539732400811	0.9213331297411742	0.8032036426392519	0.8995597149656389	0.9669320824151524	0.8744152075015953	0.758053651127313	0.7924503744261521	0.9379337975796344	0.923753640843832	0.781375726062445	0.9483931126208516	0.9499442801354443	0.7615429272488438	0.8677858112758392	0.9460269264522738	0.6973646486248409	0.9636453078988927	0.9212665157537202	0.8939487139935813	0.8571573740306924	0.9096103027535297	0.7255021477437751	0.8200789725166433	0.8351189199336762	0.7701256767351693	0.7166714388733828	0.8411954563576338	0.8532280663146303	0.9711242551750863	0.8326145013551306	0.7789364263356123	0.9625188507635251	0.7458460203208388	0.7403836202543539	0.7222813489516164	0.7141627270857062	0.6883983088744502	0.941071579725075	0.9436572400252629	0.7131391345083233	0.771187947401819	0.950765621038043	0.713574192516136	0.7477704501491292
TW-CA-002	0.7578973219505313	0.7853873843325954	0.0	0.706557288970133	0.9525829818336425	0.8084952123597323	0.8379502327217526	0.9214252979227647	0.7700981584139958	0.7510209947182932	0.7701838688575979	0.7918671485362915	0.7776943481111759	0.8038318128580748	0.9714633831738375	0.8765878274846276	0.8661610968616601	0.9009956789960537	0.7829762881967658	0.9334520155158925	0.9482585172450083	0.9063805986813049	0.8300579980507468	0.7868817242042822	0.7335559304449796	0.8836220513865675	0.8752551006806976	0.9665185060819103	0.855488804427617	0.838289560570021	0.7833962907784258	0.9124695570196957	0.9440794295839056	0.7901342859050117	0.7484588921805639	0.9218939842873677	0.867663252586975	0.876161943043976	0.759852655583165	0.8096367361146897	0.9469014259201958	0.7310183872227463	0.7220233711821259	0.7523420665398683	0.9218337030463493	0.8420812019003542	0.8541300242669568	0.8858675061260982	0.914047446397538	0.77284904134928	0.9608535678364015	0.9418596578910172	0.7979914489197046	0.9132392557331396	0.8339708517490411	0.9144198840072577	0.7745920517419596	0.8488847447083464	0.8636157876236138	0.815691228310785	0.8714765861273487	0.8156565932594808	0.9591031990457941	0.8767545619280304	0.7684288898135662	0.8398492058829019	0.8020510646168738	0.9424041119180745	0.920050352487096	0.9252830361755557	0.7995951880835068	0.8141699761606411	0.8593741054138353	0.7267224633721653	0.8205446117877735	0.8128867859245124	0.9484513762804107	0.8122407269762832	0.937995089119137	0.7668382849072027	0.8927840220488323	0.7496751760223721	0.7658273323312691	0.7677909803452386	0.9116406798900908	0.834762962050555	0.762902734052871	0.9401846652641133	0.7506753442614826	0.9518406211453894	0.9292527988227546	0.9341106773450554	0.884561226177028	0.929572636415996	0.799879121324027	0.7167935033453622	0.7060918281499486	0.706977539075791	0.8421994474368466	0.7968199038500451	0.9041670842543303	0.9057678320713245	0.8885484860954794	0.7938278203508632	0.6469708138304662	0.813480561747744	0.6810165890441112	0.9299213548932215	0.7515100219071396	0.923465225244511	0.955504187689393	0.624355900428822	0.7421238181649635	0.8213297472187799	0.9087838405733096	0.8126570805584616	0.7720743289450928	0.8662694248551961	0.9239236121357498	0.935919188014486	0.7995811463247628	0.9471717126639573	0.8487014219030284	0.9033859697827831	0.8198231429435415	0.8811937398257083	0.9561929992561055	0.824164627982233	0.8090625555079681	0.8817463321930697	0.9364329565141836	0.921933378733503	0.8844189342392654	0.9670238345681578	0.9089932483770605	0.8585707139343822	0.8690676477965578	0.9757601964268418	0.7788128557153233	0.9634432246424163	0.967835123602488	0.9659491365265708	0.8033018007320685	0.7648282030659559	0.8822070675932067	0.8524563420739808	0.8490776680214229	0.7727816311431936	0.8343887586113059	0.9237637987286678	0.9187921834412017	0.9656644906055998	0.8079869523485507	0.8006477467880944	0.9303383041040921	0.8572089409890322	0.5639633012491576	0.8590088896381567	0.6989262433244803	0.7602301415083426	0.9134169495067385	0.9164785522700732	0.8037570190656983	0.7757221989843333	0.9353592626439642	0.7825969506663633	0.8008810545884154
TW-BD-002	0.6422926389660351	0.7152550649898253	0.706557288970133	0.0	0.9559279820248956	0.7290604811082515	0.7761169153922102	0.9103813175922618	0.7393411266027444	0.6704876822269887	0.6749216000013244	0.6316680529806258	0.6879700782444228	0.7665168875624034	0.951470434186631	0.8416846151046252	0.7589924136540616	0.825132395192993	0.7502228319609707	0.8591052625697203	0.9034362624927621	0.8938114097122357	0.8304062007665667	0.69777107225025	0.6552800321504021	0.7769665750067	0.8499566200841037	0.932232290128169	0.7893085640666366	0.7984805560809557	0.7859510589570675	0.8892223114403504	0.9183063971156044	0.6745807557212479	0.7083724782062345	0.9033983885012439	0.8391491738814837	0.8514652481719253	0.6940959490411077	0.7301804936615229	0.9019497172781246	0.6035700789743407	0.6211150292165785	0.5899369968972473	0.8559550179227727	0.7675745620239738	0.9024317483781095	0.8510604830548684	0.8922302373553842	0.5923113020316744	0.9453901174420433	0.9343853855178323	0.7372100704422836	0.90246546614599	0.776223774129919	0.8734237024337341	0.7085673593846554	0.7665845383125015	0.7817714064264425	0.8710590656770715	0.7996942946172256	0.6687540724179182	0.9558208963300745	0.8418966726989064	0.7317675663835685	0.7857309393389446	0.6538177712500282	0.9455695381893947	0.9059810801700091	0.8972072060089784	0.597777323223511	0.8161687319458832	0.796124305963871	0.6375906374254274	0.7405890674591643	0.7232721051676305	0.9186914657162233	0.7444170644201179	0.8838517495914929	0.6745912121603274	0.853706142728527	0.5954923395113761	0.6903197671877628	0.6999123835108356	0.8538501886833795	0.7697859903175153	0.6641322397723007	0.9248911038192092	0.708188311445799	0.9367998902787312	0.8098334550567577	0.9357296677511654	0.8796939838723213	0.9218352379163499	0.7335610928540248	0.5439571883168111	0.7458940805546748	0.47405685587353097	0.7364541136137928	0.6644425165475888	0.8684962843287578	0.8860259438473865	0.8219827733568235	0.7581536814773725	0.5681976875464544	0.6320061017828386	0.6341265509228677	0.8944561711521125	0.6115512813762801	0.8929849069851347	0.8933647939782708	0.5856435431039618	0.5924950680339395	0.7473931741365583	0.8654202427748565	0.8068995206547797	0.751865926996233	0.8016008295761266	0.8946298979579435	0.8754329344022864	0.6139878066220645	0.8901107471379905	0.7997777345683974	0.8490443669794263	0.7699059359814658	0.8518573900583061	0.921690802805817	0.7464803946884851	0.7520391556658578	0.7955010274189244	0.898113495994411	0.8953342064503758	0.8491431248347124	0.9629878760704265	0.8918250111303174	0.768478080235513	0.8340613743175622	0.9750430721134495	0.7043498267966339	0.9314085186458012	0.9552957002780693	0.9331498711493865	0.7648454712273073	0.7818126125565997	0.763094636097118	0.7598851654985433	0.8404302260990665	0.48790634164897073	0.7485800250542844	0.8648361932691983	0.8939154420611137	0.9451741377027898	0.7891421619453056	0.7675791964764231	0.9335611705138359	0.7781274976778993	0.7440813935175097	0.7875079914515173	0.5031382552044235	0.6700622494174544	0.8939147293419493	0.9231487886390877	0.7370271806170405	0.7856541979598247	0.9575169781703954	0.6669007533009077	0.6980745192602117
TW-AV-001	0.9305690743356232	0.8913819916288432	0.9525829818336425	0.9559279820248956	0.0	0.9683116196151098	0.8594179706535569	0.8532094351194335	0.9493758622336905	0.9358004638532279	0.9404813907537886	0.9262356571923247	0.8774924711056912	0.9854190775830415	0.9900258241213252	0.8259330267927038	0.876919362860962	0.9646406638415751	0.9870972697887282	0.993606496545036	0.9911926649865315	0.9453420815805997	0.9745227818256945	0.925010361882119	0.9641973053436493	0.9479863131893854	0.9255109180027947	0.9845771836568659	0.9159400013872753	0.9642965430821402	0.9824861027433551	0.924491495706108	0.9031028625990022	0.9306823896993999	0.9704543904911365	0.9920472357720633	0.9097648392125401	0.9057904829285908	0.8910875605584585	0.9729237750856389	0.9413406686108036	0.9313339650110863	0.9531250221418069	0.9608022754088684	0.9862811991696059	0.9128926967346896	0.9781102579166829	0.9829123728911633	0.9940886593270155	0.941538353784592	0.9831870011842118	0.9788995184761976	0.9919431431307919	0.9939451655025018	0.8731350562795184	0.8657113978825369	0.9061233168904638	0.8423481610963711	0.9946654192140015	0.8667526116828435	0.993933520386725	0.920967125976685	0.8535631577636136	0.8749757268856441	0.9534487932712736	0.8181154747079106	0.9251398387450364	0.99330480556698	0.9356973814198899	0.9991704253414915	0.9519815112387192	0.8439275263717176	0.9967064333656207	0.9575235879936199	0.9281289061743938	0.8899295795555552	0.9455211823798623	0.9991420056809266	0.9918561987266757	0.9120421757934457	0.9137471374586845	0.9470561601999061	0.9648016438503624	0.9723814222129757	0.9624147292345913	0.9300613967202777	0.9899598438907153	0.9297359907443816	0.9197560927289669	0.8433086061171374	0.9839848380291585	0.9702129895858508	0.9981620330893392	0.9569050949057368	0.929232825502739	0.9654620540877058	0.8313083756829839	0.9721839842931924	0.9239439305968357	0.9369699087348375	0.949278125033774	0.87304482420999	0.8404857952335874	0.9868551263159768	0.9704554809648656	0.8953884102936501	0.9725588022549108	0.7677047914129226	0.9381291387895868	0.9726482924235981	0.973455126069943	0.9700528635679181	0.9836771286887823	0.9313764472403274	0.8292630555489938	0.9846594105929933	0.9426320535536511	0.9279285660901909	0.9934957287377078	0.9959691508725101	0.9495926750608306	0.9464482749620973	0.9532278590379072	0.9632111875213571	0.9765452207366432	0.9723350133653783	0.9639931893416857	0.9869580257607756	0.932265468678148	0.9073507824571396	0.9825223862359531	0.9580078988380357	0.8381096320394297	0.9446064756983059	0.9892250498353511	0.8828518481472982	0.9491254541615645	0.9722372435976929	0.8999823326670957	0.9825849197380825	0.8899981942744815	0.9227912948640855	0.9712920390984029	0.9908654598404535	0.937349416377767	0.9944214886418933	0.908891826657274	0.9786176473522272	0.8628861200396574	0.9277484369965224	0.9234045088444844	0.9881302649956127	0.9545598269258994	0.942474017515606	0.9991690656589393	0.8422886438460817	0.945981971683382	0.8314351140494769	0.9640046530824703	0.9333087550435654	0.9968098634732406	0.9808012902895064	0.8864810038654405	0.9532734889725448	0.9859542460347892	0.9246775360435758	0.9280902272702007
TW-BS-002	0.7861806029389613	0.8206346146679928	0.8084952123597323	0.7290604811082515	0.9683116196151098	0.0	0.8080039985323124	0.9597414380877082	0.7062446516099782	0.6466006974899936	0.7281289661885977	0.732198125400984	0.7698601276474807	0.7219444415583265	0.9242389801996295	0.854211465534975	0.8457574384950848	0.8558317428119275	0.7563708969755639	0.8931407708248215	0.8951626815579081	0.9384175987633836	0.8277823326560456	0.6866605872574699	0.6959622068649443	0.8452002896756232	0.8528940534061378	0.9491424687243721	0.7873205641258629	0.7699167390205358	0.8149641441479452	0.8752436869210056	0.9146187638173069	0.8098416092833622	0.8393565563673596	0.8331243555906606	0.8490150471902699	0.879921450164803	0.8482039369602717	0.6495662985618385	0.9421388395769089	0.8357381080814106	0.8139157264333567	0.6232903331876789	0.8784481082239961	0.8305450221417486	0.8436031524252042	0.8985727922303741	0.8542600389935757	0.7014007663404755	0.9412343573310716	0.8554924952091179	0.7685799291609522	0.8523354839882203	0.8263251965575352	0.9151830009812109	0.8886109930984644	0.9072954240954333	0.7253865214946953	0.9350359779914804	0.8190222747125854	0.7502953225202837	0.9348893087520503	0.8803336847379482	0.8308661567836	0.8891307257191787	0.8413058789670309	0.8583471323162091	0.9221336583944671	0.8534878590083101	0.6849438858383766	0.8536542338106491	0.7164216502876375	0.729277524282671	0.7337699604534984	0.7702244062893234	0.8656665540844395	0.6872711338365937	0.8891605151743516	0.697861077949746	0.8826056980546192	0.628829393219108	0.5868205338446504	0.7151222772705342	0.8955430090534858	0.734216794547918	0.7742564122941142	0.9193032101494404	0.8265813805451607	0.946368269550206	0.8591979806719166	0.9153678977377564	0.8467621966484382	0.8318106392704514	0.721377498582326	0.6298620885673093	0.8957170973562176	0.709778881611506	0.8416966427792283	0.7230418669097726	0.8198283036365067	0.8319099093177428	0.8687683864327588	0.7998580418830422	0.7484243697491116	0.8016409261076862	0.6988771095663964	0.9448070183312774	0.6861912468650944	0.9377099366551546	0.9078068501496607	0.8254207414875158	0.6115112461803113	0.7701985165688624	0.9249622509180635	0.837632655656271	0.8580746229870736	0.8456725111918096	0.8573626766446674	0.892570410686438	0.7531361583821585	0.911140815719393	0.6906910711783788	0.8310962382979723	0.6885352643359355	0.8215379278591965	0.922331115433206	0.7218386645461249	0.7699105993778091	0.7830054034960199	0.8482976373936746	0.8129005546762222	0.8917129944492184	0.9213612830685589	0.8474962482162666	0.8384910095172086	0.8639577679837607	0.8616954172470348	0.7224367766207683	0.9145475730839195	0.9253898961584222	0.962788193100216	0.7616697648818919	0.7680264402513396	0.8090274645954736	0.6663603236141826	0.891235207543337	0.6565973415295399	0.8284345609395393	0.879057328301407	0.9005569283188142	0.9530269371519441	0.8245005667349119	0.7708966136140879	0.8889430017868217	0.8712390419108421	0.8875084748035138	0.8255393657974115	0.6960201594016964	0.703672374966324	0.8592021409388908	0.8483736617540507	0.8023460534270496	0.8005924755916111	0.8769674591330129	0.762948701575306	0.7699226151426611
TW-BJ-001	0.794762973393199	0.7867965154895187	0.8379502327217526	0.7761169153922102	0.8594179706535569	0.8080039985323124	0.0	0.8164502121536186	0.7419485877865356	0.6950095505403978	0.7321449113742909	0.6417577685195803	0.6214789859176763	0.8790257152341232	0.9735597395082047	0.838659744051453	0.6849531941188023	0.9360130085655076	0.8873661094514335	0.9807151438460728	0.9910208553571191	0.9328451851255163	0.9497947402719834	0.6577570493740663	0.7910501096090575	0.7741301405287014	0.8162346025727728	0.9816853466513992	0.6029534831269716	0.8884086802980817	0.9491652695444307	0.7292958666763494	0.6851802871750664	0.7615149101339199	0.856499286251152	0.9846027045874791	0.7154326356479095	0.8807512735126609	0.7480141358919066	0.7605964715499698	0.9433876308172717	0.7796548078251901	0.8381302959438196	0.7522546412515023	0.9191945793766099	0.6135563963836774	0.8801138432277867	0.9638149344789964	0.976674703218657	0.7011151605393215	0.9849672009012729	0.9553824409117747	0.8794097155815952	0.9659984459833023	0.5518182221998175	0.701791090799935	0.7173995738811262	0.780002069561919	0.9078779773026039	0.8362408034547307	0.9520298068035542	0.570382028637336	0.9079660729486035	0.6577410704538366	0.7713818948648037	0.7211618203815228	0.7739775184168999	0.9772953591915541	0.8229308727961295	0.9783597618757944	0.7549427791289646	0.7663095184094295	0.9254683458803524	0.772144381598892	0.6813850448381775	0.6743760119936176	0.8568493960901584	0.9108584588673072	0.9935642055659186	0.5855265958420806	0.8253493713947138	0.7467837766085753	0.7231740904281243	0.8475970292794905	0.9370776240829709	0.6912463964879463	0.8655441309419459	0.7444679431756542	0.8391048743676053	0.7216922909947839	0.9799939126374433	0.8656776236108381	0.9808242463389415	0.9366238121182422	0.7849940471045563	0.7480576487881196	0.7130595476200774	0.7853048318843543	0.6062205120633625	0.660360360295364	0.8936065318404374	0.6924435121989815	0.5809830042229842	0.9068928447210757	0.8256680562843461	0.5562551751931456	0.8463244729384753	0.7156587645381912	0.6754087724444786	0.9462469258593662	0.9501549838224618	0.8354484536672234	0.8582793744380666	0.7013769230535242	0.6503215014065787	0.9087669544380303	0.8597110492151813	0.7991732792611861	0.9409698498550598	0.9839689737371881	0.7354911916805841	0.8510676606044749	0.7415110677095462	0.9068720990686335	0.8584765834441176	0.9051468849970096	0.9129765737785275	0.906758568178979	0.7224199232058908	0.6687485889876312	0.9163002218102563	0.8411061996323	0.8227212540935069	0.8195144127818259	0.9793975571693779	0.6357830714758215	0.8044754840264224	0.9651573939554546	0.6485428500100392	0.9774349533400695	0.7297888431793399	0.8632139848674182	0.8356603428672077	0.9124405334207616	0.7878368613560773	0.9176597275085002	0.7131718005433254	0.8671315604421932	0.621003295289418	0.8859468324078787	0.8869226257831436	0.9659719445632222	0.7926665868126741	0.7786771957014021	0.9853654381075918	0.6328897433433742	0.8374339485765735	0.7830496970775382	0.8013361377952463	0.739514754597072	0.9804128486125888	0.9589424995467617	0.6359634888827548	0.8213107862447261	0.950152919866953	0.6783922771039961	0.6850367872427634
TW-CC-002	0.8612729503842147	0.7792294670319757	0.9214252979227647	0.9103813175922618	0.8532094351194335	0.9597414380877082	0.8164502121536186	0.0	0.9161150872018413	0.9252250912915583	0.8871134381109617	0.9102300013135424	0.883789931098749	0.9825371951494646	0.9793062502307166	0.9038440819825397	0.8607394644938059	0.9563824401388737	0.9681327815501435	0.9900176663570185	0.9921073364903843	0.8424784832746611	0.9580521290630734	0.8830971194983076	0.9001758372055761	0.9037030389695725	0.8420317726327866	0.9698346206828068	0.7773344317112265	0.9788229237643012	0.9616225267859349	0.8358053781548046	0.6940716117779874	0.8621721969895275	0.8770839509886447	0.9894693820665301	0.8359668929815603	0.9375133624925799	0.8115273758383842	0.9486431715724511	0.9622215054821887	0.8654911324137043	0.8574407893216139	0.9477006110791927	0.9694688620214497	0.7449605203474339	0.9561976178338091	0.9489731717174842	0.9860693330400389	0.9275945194137485	0.9717894457840666	0.9880657989989055	0.9880240191835401	0.9920673826067183	0.8180815244063816	0.7898627706601891	0.8115322969249102	0.8558316130847359	0.9904020143075872	0.8047030705068552	0.9925840436886552	0.8355801269727446	0.8835536550091682	0.7538790538699799	0.8962699642860482	0.8098703828722821	0.8784161427649048	0.9888150565956387	0.878312758999789	0.9964742060892232	0.9308879706441029	0.8257597931169386	0.9908440531147291	0.9287173062808033	0.8984781464000084	0.8662187432264175	0.900548473055273	0.9935535269899303	0.9898496567289092	0.8727026121964189	0.9165130242104418	0.9388508207562567	0.9415982453608205	0.9517128908983471	0.9604274876952239	0.9226873637168237	0.9789893262775443	0.8161356684410637	0.8263654914498788	0.6859521884000132	0.9699384715883462	0.8952304370597837	0.9842848965543699	0.9616110357941542	0.8913736221290147	0.9533338822805375	0.8577380215312214	0.9521111234442118	0.8126961556227833	0.8869709925670936	0.9430284232770421	0.8429724856434213	0.7491399263135632	0.9481870306569387	0.947045945417526	0.8890691054998471	0.9415661584388382	0.8093964008321223	0.9197992225367513	0.9230776601295535	0.9542380868532333	0.9132321514262595	0.9710176880327653	0.9089888983811009	0.7576063150883526	0.9802494480186116	0.915750234090226	0.875642283953109	0.9975726860238986	0.9932909643923027	0.9196822160933805	0.9260417851087427	0.927339319481033	0.9517252886467003	0.9711926988825252	0.9555168869352063	0.9592350470385937	0.9612240932075972	0.8564592014773568	0.8856434348676332	0.9454082868481442	0.9050273027464608	0.7887117616049382	0.8143943574572139	0.9837103807341934	0.8852003708515755	0.9189181230340816	0.9745101470813557	0.8648814006922112	0.970741407940419	0.7665018203687531	0.7198060819273185	0.9586010953682723	0.9796102885753932	0.8707654011209297	0.9823880993321554	0.7710239242908962	0.9693978140688461	0.7758027383538261	0.8091130325486681	0.8412998055296099	0.9899408526356739	0.8758503831136805	0.9310209757818533	0.9974876864533377	0.7818480815437922	0.8004164216433578	0.8306021780210784	0.9357855091711943	0.9129884992209744	0.9944947045438628	0.9763837987951275	0.8820941930626047	0.9115732055533982	0.9780461450584937	0.9072078200082997	0.9107550753432879
